923,1157,1207,83.928,0,50.79,47.265,0.93061,3.9576,45.128,51.6,61.879,77.813,59.105,14.252,1,1,9,0.99831,0.82325,0.81974,0.87176,0.87826,0.083477,1,1,0.79393,5.831,0,16.973,NaN,NaN,1212,1160
925,763,1198,15.945,0,31.039,29.12,0.93818,2.5541,32.336,41.798,58.828,87.232,55.048,24.094,1,3,8,0.99308,0.82094,0.51636,0.61205,0.73561,0.21363,1,0.99528,0.66816,2.2361,1,40.44,NaN,NaN,1200,764
926,1859,1238,5.1173,0,72.986,67.268,0.92166,3.6246,31.884,39.142,54.989,78.116,51.033,20.471,1,2,6,0.99981,0.95729,0.47545,0.4444,0.71924,0.3002,1,0.9579,0.80724,171.06,0,22.205,NaN,NaN,1219,1689
927,800,1230,174.29,0,64.107,60.299,0.94061,3.4624,32.171,42.21,53.873,74.406,50.665,18.142,1,2,8,0.90532,0.90892,0.70249,0.681,0.79943,0.12467,1,0.91251,0.60255,38,0,28.242,NaN,NaN,1230,762
929,1097,1239,35.628,0,78.587,73.817,0.9393,4.9451,15.548,28.101,42.307,60.117,36.518,19.157,2,3,11,0.78374,0.82923,0.84136,0.78126,0.8089,0.030898,0.89043,0.84815,0.81261,22.627,0,6.3885,NaN,NaN,1255,1113
930,1311,1224,67.989,0,55.589,50.695,0.91197,4.2369,50.57,57.365,69.899,92.188,67.506,18.3,1,1,4,0.97306,0.88328,0.88441,0.91137,0.91303,0.042073,1,1,0.97774,16.279,0,3.4089,NaN,NaN,1236,1322
931,991,1227,67.557,0,53.972,49.769,0.92213,4.791,8.8623,21.708,34.765,52.429,29.441,18.619,3,5,12,0.99987,0.88526,0.64823,0.7313,0.81616,0.15697,0.99989,0.90805,0.70255,10.198,0,15.24,NaN,NaN,1217,989
932,987,1226,68.459,0,41.948,40.853,0.97391,4.6696,10.922,22.826,35.252,53.233,30.558,18.089,2,4,12,1,0.88577,0.64613,0.73214,0.81601,0.1577,0.99988,0.97167,0.70255,9,0,15.454,NaN,NaN,1217,987
933,1817,1233,22.932,0,32.586,28.231,0.86636,4.4954,33.928,39.397,50.532,81.927,51.446,21.463,1,2,9,0.92848,0.87495,0.6661,0.43753,0.72677,0.22359,1,0.93562,0.68764,128.76,0,4.3905,NaN,NaN,1219,1689
935,1105,1245,62.7,0,113.54,104.66,0.92174,3.9541,11.801,30.964,44.493,63.361,37.655,21.762,3,3,11,0.98053,0.827,0.81953,0.7646,0.84792,0.092686,0.84815,0.84815,0.74254,12.728,0,18.604,NaN,NaN,1254,1114
937,784,1216,18.435,0,52.872,50.596,0.95696,4.6157,24.459,32.981,53.671,77.269,47.095,23.561,1,3,7,0.92942,0.82168,0.58834,0.62914,0.74214,0.16106,1,0.92966,0.56732,22.023,0,27.281,NaN,NaN,1217,762
938,1118,1241,24.305,0,34.549,34.015,0.98453,5.608,17.348,33.92,46.074,67.104,41.112,20.95,2,3,10,0.89043,0.82787,0.84561,0.88175,0.86142,0.02961,0.78374,0.84815,0.80518,7.0711,0,21.968,NaN,NaN,1246,1123
940,1058,1229,53.13,0,69.33,65,0.93755,3.9531,23.922,31.98,42.775,53.697,38.094,12.956,1,3,14,0.88936,0.90216,0.84278,0.7876,0.85547,0.051947,1,0.92508,0.85593,44.407,0,24.231,NaN,NaN,1203,1022
941,862,1239,45,0,47.314,42.426,0.89671,4.7673,46.535,51.205,58.222,71.008,56.742,10.655,1,1,8,0.99995,0.95241,0.69182,0.63327,0.81936,0.18368,1,1,0.77638,86,0,36.158,NaN,NaN,1153,862
944,644,1235,42.397,4,32.104,31.145,0.97012,4.3067,19.304,49.13,72.397,96.654,59.371,33.015,2,3,4,0.99389,0.86416,0.67053,0.65738,0.79649,0.16203,0.99537,0.98577,0.87658,32.016,1,85.919,NaN,NaN,1260,624
945,632,1243,47.911,4,44.808,41.773,0.93228,4.3926,13.711,43.636,65.751,90.986,53.521,32.842,3,3,4,0.97869,0.70543,0.63421,0.64725,0.7414,0.1612,0.98577,0.98577,0.83013,18.788,1,80.405,NaN,NaN,1260,624
946,1004,1231,67.521,0,34.115,31.385,0.91996,3.6052,15.661,23.138,35.088,51.946,31.458,15.829,2,4,15,0.99988,0.90942,0.83047,0.72492,0.86617,0.11687,1,0.9389,0.75198,16.763,0,11.043,NaN,NaN,1215,999
948,923,1240,71.565,0,57.647,53.759,0.93256,4.5839,26.151,32.092,46.302,60.749,41.323,15.466,1,5,10,0.34451,0.46754,0.62292,0.66267,0.52441,0.14654,1,0.56146,0.67478,48.384,0,45.224,NaN,NaN,1194,938
949,943,1247,62.723,0,80.167,72.007,0.89822,5.2481,22.363,28.539,40.019,57.078,37,15.254,1,5,14,0.96623,0.4325,0.67624,0.66915,0.68603,0.21846,1,0.54573,0.65739,41.11,0,48.288,NaN,NaN,1216,970
952,1936,1237,103.57,0,33.119,29.833,0.90079,5.3996,34.845,47.711,69.035,106.26,64.462,31.228,1,2,5,0.97452,0.47966,0.56257,0.58008,0.64921,0.22126,1,0.8278,0.6622,247.66,0,76.248,NaN,NaN,1219,1689
953,1230,1234,66.038,4,31.547,29.547,0.93659,4.2559,48.234,62.785,76.378,93.595,70.248,19.347,1,1,4,0.97871,0.98367,0.96577,0.8572,0.94634,0.059902,1,1,0.97548,23.431,1,80.109,NaN,NaN,1219,1248
955,1039,1229,42.51,0,34.542,32.558,0.94256,4.2577,21.521,30.072,39.134,53.815,36.136,13.807,1,3,13,0.98853,0.86321,0.87898,0.80357,0.88357,0.07714,1,0.98705,0.86595,30.414,0,11.471,NaN,NaN,1208,1017
956,1791,1243,43.603,0,30.972,29,0.93633,3.6234,24.629,38.644,55.471,82.959,50.426,25.087,1,3,7,0.9795,0.6233,0.69334,0.47366,0.69245,0.21217,1,0.89428,0.72707,104.79,0,16.28,NaN,NaN,1219,1689
957,1404,1241,83.047,3,42.107,41.304,0.98093,4.08,51.082,68.347,79.306,97.233,73.992,19.366,1,2,3,0.9998,0.95368,0.92664,0.936,0.95403,0.032505,1,0.93393,0.93814,14.142,0,9.9002,NaN,NaN,1227,1402
959,1849,1257,21.801,0,33.776,32.311,0.95664,5.1778,30.735,46.292,58.035,78.944,53.502,20.315,1,2,5,0.95205,0.88464,0.74479,0.42078,0.75057,0.23619,1,0.9579,0.82014,164.45,0,5.5211,NaN,NaN,1219,1689
962,317,1249,94.289,3,42.407,40.112,0.94589,2.0584,67.427,74.459,88.699,115.9,86.622,21.432,1,1,3,0.96711,0.88877,0.72489,0.81124,0.848,0.10386,1,1,0.86907,47.202,0,30.522,NaN,NaN,1211,345
964,463,1249,84.644,3,34.155,32.14,0.94101,3.0224,66.278,76.69,89.038,113.51,86.379,20.34,1,1,3,0.97116,0.97047,0.96751,0.89706,0.95155,0.036362,1,1,0.97973,9,1,4.876,NaN,NaN,1258,463
966,1278,1258,82.405,0,115.35,105.93,0.91829,4.44,46.74,51.545,60.757,81.822,60.216,15.534,1,1,7,0.99982,0.98297,0.95094,0.91526,0.96225,0.037313,1,1,0.93242,2.8284,1,80.467,NaN,NaN,1256,1280
967,551,1252,76.759,0,35.593,34.928,0.98132,3.8218,32.91,43.611,59.847,80.242,54.153,20.619,1,2,7,0.98389,0.98996,0.89912,0.85441,0.93184,0.066217,1,0.93398,0.96961,10.44,1,31.24,NaN,NaN,1262,548
970,749,1261,91.432,0,88.986,80.025,0.8993,4.1642,43.818,50.101,58.962,81.47,58.587,16.471,1,1,8,0.99983,0.68776,0.61852,0.72477,0.75772,0.1673,1,1,0.46886,18.682,0,16.752,NaN,NaN,1243,744
971,1778,1260,11.31,0,37.061,35.693,0.96309,3.9541,29.628,41.539,60.133,80.985,53.071,22.447,1,2,6,0.97939,0.78059,0.47968,0.512,0.68791,0.23654,1,0.84533,0.52959,97.99,0,16.013,NaN,NaN,1219,1689
973,973,1274,47.447,0,86.793,82.807,0.95407,6.0174,29.762,36.199,43.675,55.347,41.245,10.986,1,4,14,0.48183,0.62452,0.77298,0.69243,0.64294,0.12336,1,0.72318,0.73102,55.172,0,1.8912,NaN,NaN,1312,1013
974,632,1256,54.246,4,32.966,30.806,0.93447,3.5587,18.593,42.196,62.568,86.882,52.56,29.094,2,3,4,0.99537,0.67241,0.61695,0.74852,0.75831,0.16699,0.99389,0.98577,0.83013,8.4853,1,74.486,NaN,NaN,1262,626
976,171,1265,80.981,0,67.6,63.789,0.94362,4.7677,16.987,34.649,52.002,70.171,43.452,22.84,2,3,7,0.99293,0.76269,0.81864,0.77525,0.83738,0.10643,0.83523,0.82118,0.84138,152.74,0,76.382,NaN,NaN,1158,280
977,151,1274,121.16,0,52.977,50.249,0.94852,3.9579,24.966,39.152,56.748,79.54,50.102,23.541,1,3,7,0.83523,0.86061,0.90106,0.79743,0.84858,0.043563,1,0.82118,0.8412,173.48,0,36.204,NaN,NaN,1158,280
980,1204,1268,70.56,0,38.441,36.056,0.93795,4.6988,55.606,65.723,78.141,97.066,74.134,17.851,1,1,3,0.99981,0.95824,0.82487,0.87162,0.91363,0.079706,1,1,0.96516,14.866,1,84.507,NaN,NaN,1273,1190
981,900,1269,52.883,0,49.429,46.4,0.93873,4.1492,38.662,42.07,45.451,60.227,46.603,9.4965,1,2,12,0.54419,0.77178,0.77168,0.7472,0.70871,0.11029,1,0.94731,0.71484,84.077,0,63.906,NaN,NaN,1194,938
982,1017,1265,25.201,0,42.437,37.577,0.88546,3.5339,26.715,34.585,40.417,53.237,38.738,11.178,2,2,14,0.98566,0.85079,0.76164,0.82314,0.85531,0.09455,0.84242,0.84242,0.80156,40.311,0,46.822,NaN,NaN,1305,1022
984,179,1274,114.34,0,47.838,46.098,0.96361,5.1691,20.021,30.988,45.746,66.27,40.756,20.01,2,3,8,0.76404,0.80887,0.85357,0.78577,0.80306,0.038328,0.83523,0.82118,0.86082,153.57,0,3.2001,NaN,NaN,1161,283
986,1634,1264,94.086,0,30.38,28.071,0.92401,3.8044,35.13,43.474,53.288,74.019,51.478,16.76,1,2,10,0.65678,0.3814,0.26765,0.53597,0.46045,0.17095,1,0.97736,0.32591,7,0,0.82603,NaN,NaN,1257,1634
988,233,1265,93.691,0,31.723,31.064,0.97924,4.7829,26.844,38.246,52.074,68.425,46.397,17.947,2,2,10,0.94671,0.91252,0.86175,0.755,0.869,0.083627,0.98338,0.98338,0.88705,115.39,0,17.45,NaN,NaN,1161,283
989,948,1270,86.496,0,51.583,49.092,0.95171,4.045,24.428,32.613,43.102,56.325,39.117,13.785,1,4,13,0.96467,0.95389,0.69598,0.71785,0.8331,0.14604,1,0.88236,0.75379,58.181,0,16.387,NaN,NaN,1217,972
990,1698,1268,81.87,4,30.097,28.284,0.93976,3.5587,28.12,47.607,64.299,82.906,55.733,23.383,1,3,4,0.97652,0.93022,0.38948,0.44908,0.68633,0.30989,1,0.98386,0.75664,24.759,0,60.81,NaN,NaN,1251,1680
993,837,1276,53.471,0,37.644,33.601,0.89258,2.8238,38.925,44.566,53.811,68.446,51.437,12.893,1,2,10,0.99454,0.90922,0.82272,0.70905,0.85888,0.12206,1,0.98752,0.82172,87.464,0,29.356,NaN,NaN,1231,762
994,556,1271,97.696,0,38.682,37.336,0.96521,4.3783,23.333,31.281,45.93,70.034,42.645,20.519,1,3,9,0.98281,0.96321,0.96286,0.86698,0.94397,0.052165,1,0.95598,0.9649,5.831,0,9.4909,NaN,NaN,1266,559
995,1543,1276,77.471,0,77.897,73.756,0.94684,4.1452,35.824,40.036,51.946,72.626,50.108,16.492,1,2,9,0.91628,0.77147,0.63747,0.52239,0.7119,0.17007,1,0.94868,0.59717,28,0,17.323,NaN,NaN,1248,1543
996,1585,1279,27.255,0,40.053,37.121,0.9268,3.9594,31.434,35.177,42.434,64.794,43.46,14.938,1,2,12,0.92164,0.91131,0.49033,0.5942,0.72937,0.22021,1,0.85007,0.42008,34.54,0,41.942,NaN,NaN,1247,1572
1002,1329,1290,45.807,0,51.911,50.21,0.96722,2.9109,11.441,26.038,47.387,73.355,39.555,26.938,3,4,8,0.97293,0.95247,0.95629,0.94326,0.95624,0.012398,0.94538,0.95786,0.91376,15.652,0,22.067,NaN,NaN,1283,1315
1004,1060,1285,70.787,0,74.247,69.893,0.94135,4.8039,28.42,40.075,50.662,64.457,45.903,15.346,1,2,11,0.73507,0.62195,0.74887,0.78532,0.7228,0.070498,1,0.8686,0.74791,1.4142,0,14.898,NaN,NaN,1286,1061
1005,1926,1276,82.405,2,30.68,30.265,0.9865,3.4156,54.223,66.195,80.996,104.58,76.499,21.689,1,1,2,0.8278,0.26766,0.38854,0.51811,0.50053,0.24096,1,1,0.93254,243.76,0,55.083,NaN,NaN,1219,1689
1006,714,1273,71.03,0,34.713,33.838,0.9748,5.038,31.248,48.426,66.75,85.032,57.864,23.199,1,2,4,0.2506,0.51606,0.68145,0.65061,0.52468,0.19632,1,0.57237,0.60605,22.672,0,16.988,NaN,NaN,1256,699
1007,703,1296,15.945,0,45.427,43.681,0.96156,4.3533,40.77,53.738,68.032,85.781,62.08,19.329,1,2,6,0.99983,0.93731,0.83039,0.6752,0.86068,0.14207,1,0.57237,0.66758,36.359,0,45.141,NaN,NaN,1265,684
1008,779,1308,33.503,0,88.895,85.147,0.95784,4.2708,30.108,41.426,56.141,69.813,49.372,17.3,1,2,7,0.99573,0.83104,0.85193,0.65841,0.83428,0.13823,1,0.78161,0.8205,72.918,0,35.741,NaN,NaN,1242,748
1009,1320,1277,69.075,0,37.402,36.401,0.97322,4.551,17.125,30.732,49.098,75.44,43.099,25.229,2,3,8,0.98509,0.89474,0.91422,0.92879,0.93071,0.038844,0.91866,0.94538,0.9188,2,0,46.521,NaN,NaN,1277,1318
1011,246,1280,104.15,0,127.97,118.6,0.92678,4.2815,18.483,26.713,46.846,66.011,39.513,21.308,2,4,8,0.98946,0.90024,0.8404,0.78127,0.87784,0.088861,0.98338,0.92209,0.86877,120,0,39.554,NaN,NaN,1208,342
1012,1682,1285,77.56,0,73.844,69.635,0.943,4.0274,19.106,35.732,51.738,75.155,45.433,23.877,2,3,7,0.98995,0.8026,0.37574,0.41317,0.64536,0.30004,0.97652,0.98386,0.55596,30.594,0,11.409,NaN,NaN,1255,1676
1013,1786,1297,55.257,0,79.536,75.452,0.94865,3.5131,43.55,49.341,61.836,78.376,58.276,15.42,1,1,6,0.88446,0.55598,0.76401,0.46552,0.6675,0.19115,1,1,0.63311,115.55,0,34.197,NaN,NaN,1251,1680
1014,884,1306,14.534,0,60.766,55.785,0.91803,5.0695,22.618,28.063,37.354,62.146,37.545,17.493,1,5,10,0.99995,0.99507,0.94156,0.84187,0.94461,0.073425,1,0.926,0.87697,83.439,0,25.494,NaN,NaN,1365,943
1015,1028,1278,57.804,0,35.316,31.906,0.90345,3.5572,23.356,30.129,42.014,57.426,38.231,14.941,2,3,12,0.25392,0.46518,0.70627,0.77863,0.551,0.23913,0.84242,0.50088,0.78444,27,0,28.523,NaN,NaN,1305,1028
1016,1483,1282,83.019,0,50.496,49.366,0.97761,4.751,33.897,44.506,64.126,84.772,56.825,22.448,1,2,6,0.99867,0.9336,0.90966,0.77464,0.90414,0.094172,1,0.9267,0.88732,24.187,0,51.754,NaN,NaN,1270,1462
1017,1617,1284,81.87,0,44.977,42.426,0.94329,4.1567,28.124,31.45,39.973,61.937,40.371,15.219,1,3,9,0.80147,0.11011,0.24009,0.50267,0.41359,0.30583,1,0.75394,0.28285,30.414,0,20.259,NaN,NaN,1257,1631
1019,1138,1286,67.166,0,43.441,41.231,0.94913,5.5124,50.938,56.115,68.457,88.213,65.931,16.573,1,1,5,0.78374,0.79111,0.71595,0.80204,0.77321,0.038906,1,1,0.80077,13.038,0,15.314,NaN,NaN,1273,1137
1020,1459,1287,60.945,0,32.901,30.887,0.93879,3.9535,26.4,48.3,63.847,87.666,56.553,25.811,1,3,6,0.90613,0.9351,0.90734,0.84245,0.89775,0.039224,1,0.92549,0.94032,7.6158,0,30.534,NaN,NaN,1284,1452
1022,867,1297,44.409,0,72.149,68.593,0.95071,3.6226,20.629,28.773,38.24,62.535,37.544,18.148,1,4,10,0.91437,0.8853,0.88725,0.74334,0.85756,0.077296,1,0.8789,0.87289,101.91,0,9.1866,NaN,NaN,1366,942
1028,265,1296,115.87,0,37.809,36.674,0.96998,4.8793,22.932,30.42,47.339,69.351,42.51,20.601,1,4,8,0.94671,0.88707,0.82936,0.85085,0.8785,0.051335,1,0.88923,0.88582,116.28,0,40.076,NaN,NaN,1244,369
1030,994,1301,25.301,0,64.435,60.836,0.94414,4.0249,27.709,34.797,47.014,64.35,43.468,16.043,1,3,9,0.96746,0.88089,0.74996,0.8304,0.85718,0.091173,1,0.86539,0.7055,21.954,0,20.254,NaN,NaN,1312,1013
1031,524,1294,94.332,0,68.754,66.189,0.9627,3.888,30.86,36.196,45.394,66.419,44.717,15.664,1,3,9,0.98232,0.95586,0.95684,0.94437,0.95985,0.016017,1,0.96786,0.9568,36,0,1.5976,NaN,NaN,1258,524
1032,1565,1302,59.036,0,43.749,40.817,0.93297,4.9389,22.346,28.29,36.456,58.594,36.422,15.873,2,5,9,0.90213,0.81601,0.55088,0.52694,0.69899,0.18841,0.99411,0.84636,0.60009,55,0,28.006,NaN,NaN,1247,1565
1034,1324,1295,55.713,0,55.778,53.254,0.95475,3.5351,12.755,23.894,45.099,71.89,38.41,26.042,2,4,8,0.91866,0.91218,0.9227,0.93223,0.92144,0.0083953,0.98509,0.95786,0.91376,12,0,48.286,NaN,NaN,1295,1312
1036,1687,1299,90,0,78.557,74,0.94199,3.6491,23.88,35.492,51.636,72.416,45.856,21.049,2,3,7,0.99717,0.68333,0.5233,0.45261,0.6641,0.24212,0.97652,0.98386,0.55596,45.354,0,23.848,NaN,NaN,1255,1676
1039,181,1310,81.573,0,91.077,81.884,0.89907,4.1774,15.078,24.172,36.254,60.025,33.882,19.468,2,5,11,0.98007,0.95413,0.82917,0.82163,0.89625,0.082551,0.99208,0.96293,0.86966,180.57,0,29.568,NaN,NaN,1161,283
1040,555,1298,87.397,0,46.527,44.045,0.94666,4.2387,17.295,23.216,34.614,61.575,34.175,19.63,2,5,10,0.97314,0.98084,0.95042,0.90117,0.95139,0.035888,0.98608,0.98141,0.95994,30.414,0,12.738,NaN,NaN,1271,569
1041,1602,1318,5.7928,0,74.207,69.354,0.93461,4.3314,16.721,25.227,34.716,53.601,32.566,15.832,2,3,13,0.68398,0.12497,0.3967,0.61917,0.4562,0.25278,0.067442,0.28837,0.4246,67.543,0,83.664,NaN,NaN,1257,1631
1044,244,1297,85.365,0,40.351,37.121,0.91997,3.5305,19.071,24.995,40.704,60.878,36.412,18.691,1,4,9,0.97918,0.91033,0.86591,0.8272,0.89566,0.065221,1,0.88923,0.88034,132.38,0,58.343,NaN,NaN,1208,342
1046,1044,1303,100.49,0,57.352,54.918,0.95756,4.7145,26.882,37.605,52.915,70.453,46.964,18.956,1,3,8,0.97444,0.76677,0.83072,0.86567,0.8594,0.08694,1,0.81495,0.71393,3.6056,0,36.847,NaN,NaN,1305,1047
1048,908,1316,45,0,63.705,57.983,0.91017,4.1102,25.021,35.727,45.467,63.854,42.517,16.494,1,3,9,0.64684,0.80776,0.77201,0.78186,0.75212,0.071787,1,0.76095,0.79533,59.816,0,2.0305,NaN,NaN,1363,945
1050,757,1311,72.096,0,69.573,68.308,0.98183,4.1802,34.047,42.138,51.625,72.728,50.135,16.688,1,2,8,0.98542,0.71838,0.73325,0.63399,0.76776,0.15155,1,0.78161,0.7171,69.123,0,6.123,NaN,NaN,1244,740
1052,1635,1308,130.82,0,31.729,29.069,0.91615,3.7319,24.014,29.69,40.709,56.939,37.838,14.498,1,3,12,0.3843,0.15895,0.36608,0.60793,0.37931,0.18351,1,0.10746,0.42961,51,0,37.622,NaN,NaN,1257,1635
1053,449,1304,80.538,0,50.611,48.662,0.96148,3.7916,44.267,56.404,74.162,93.427,67.065,21.438,1,2,5,0.9968,0.98389,0.95708,0.88853,0.95658,0.048284,1,0.98851,0.98523,46.69,0,25.836,NaN,NaN,1258,457
1055,609,1305,86.934,0,59.097,56.08,0.94895,3.9584,39.591,44.608,54.304,71.436,52.485,14.033,1,2,9,0.96306,0.86079,0.83103,0.74028,0.84879,0.09182,1,0.99525,0.84721,41.195,0,2.5531,NaN,NaN,1264,605
1057,931,1309,64.231,0,34.627,32.202,0.92997,3.9541,33.293,41.072,50.876,65.951,47.798,14.079,1,2,9,0.749,0.64992,0.75766,0.67206,0.70716,0.054188,1,0.9442,0.77243,46.098,0,13.655,NaN,NaN,1339,966
1058,1574,1313,52.815,0,37.858,36.401,0.96151,4.6125,21.328,27.031,36.938,55.217,35.128,14.864,2,4,14,0.59842,0.39334,0.55773,0.53401,0.52087,0.089087,0.99411,0.46356,0.46936,66.03,0,16.382,NaN,NaN,1247,1572
1059,565,1309,96.968,0,97.987,90.67,0.92532,3.9034,10.433,22.277,33.821,59.093,31.406,20.781,3,5,10,0.99787,0.98622,0.96561,0.88029,0.9575,0.053171,0.98096,0.96657,0.95994,38.21,0,3.1668,NaN,NaN,1271,569
1060,1103,1335,70.473,4,189.84,182.5,0.96133,4.2034,63.082,70.826,82.513,101.89,79.577,16.883,1,1,4,0.998,0.87282,0.75318,0.75754,0.84539,0.11585,1,1,0.89373,21.932,1,29.743,NaN,NaN,1319,1118
1063,332,1312,130.6,0,30.679,27.659,0.90155,3.5829,66.823,70.234,82.326,104.02,80.851,16.819,1,1,2,0.92992,0.80384,0.86787,0.89698,0.87465,0.053585,1,1,0.8058,67.624,0,15.24,NaN,NaN,1270,385
1064,1455,1315,57.995,0,39.57,37.736,0.95366,4.1345,35.781,46.256,60.755,86.039,57.208,21.778,1,2,6,0.9267,0.95832,0.90426,0.90069,0.92249,0.026514,1,0.99867,0.94652,16.125,0,21.775,NaN,NaN,1307,1441
1065,1525,1309,82.648,0,33.155,31.257,0.94274,3.6727,27.641,36.263,49.853,69.635,45.848,18.305,2,2,8,0.85715,0.92051,0.7932,0.55163,0.78062,0.16126,0.80718,0.80718,0.76877,62.817,0,19.401,NaN,NaN,1248,1540
1066,1428,1367,59.373,0,243.56,233.59,0.95903,5.4506,42.28,49.101,68.913,91.587,62.97,22.171,1,2,5,0.92718,0.9532,0.93445,0.90926,0.93102,0.018186,1,0.95238,0.95971,39.56,0,12.552,NaN,NaN,1329,1417
1069,853,1314,38.418,0,38.288,37.014,0.96671,3.9499,22.192,25.676,40.943,65.26,38.518,19.6,1,5,9,0.99677,0.80738,0.86265,0.74709,0.85347,0.10656,1,0.84504,0.87188,102.93,0,12.674,NaN,NaN,1369,940
1075,1537,1322,46.469,0,31.434,27.586,0.87759,4.6093,26.051,34.142,47.497,65.192,43.221,17.11,2,3,9,0.91628,0.90805,0.73252,0.56045,0.77933,0.16874,0.80718,0.86763,0.76437,74.061,0,55.58,NaN,NaN,1248,1540
1077,565,1315,83.66,0,30.266,27.166,0.89758,4.2836,12.862,21.336,34.363,58.625,31.796,19.953,2,5,11,0.98608,0.95842,0.95721,0.86936,0.94277,0.050722,0.97314,0.96657,0.96297,44.181,0,16.475,NaN,NaN,1271,569
1078,1634,1326,14.47,0,37.471,32.016,0.85442,4.3198,25.084,32.116,44.917,55.841,39.49,13.647,1,2,14,0.85577,0.33991,0.44358,0.59642,0.55892,0.2242,1,0.44377,0.45323,69,0,80.441,NaN,NaN,1257,1634
1081,188,1321,74.358,0,53.608,51.923,0.96857,4.7343,11.928,17.104,36.344,58.105,30.87,20.977,3,5,14,0.99726,0.95978,0.83929,0.82746,0.90595,0.085323,0.98642,0.96293,0.87715,186.08,0,36.783,NaN,NaN,1161,283
1084,991,1322,62.103,0,39.779,38.471,0.96712,3.843,36.239,46.567,57.01,76.74,54.139,17.29,1,2,8,0.92623,0.61318,0.66016,0.79617,0.74893,0.14139,1,0.80072,0.6701,6.3246,0,7.0384,NaN,NaN,1328,993
1085,1327,1319,60.068,0,42.957,38.079,0.88644,4.5351,24.9,30.362,46.964,70.84,43.266,20.639,1,4,9,0.91943,0.90549,0.9288,0.92481,0.91963,0.010178,1,0.91484,0.91782,21.401,0,26.743,NaN,NaN,1306,1310
1086,512,1322,76.608,0,47.021,43.174,0.91818,3.4032,32.902,40.856,49.308,65.44,47.126,13.926,1,2,11,0.93962,0.96721,0.97161,0.94525,0.95592,0.015844,1,0.95253,0.96596,63.071,0,7.5494,NaN,NaN,1259,509
1087,1602,1323,99.66,0,52.909,47.676,0.90109,3.6852,17.366,25.78,35.872,53.596,33.154,15.587,2,3,15,0.68171,0.39579,0.33934,0.54955,0.4916,0.15477,0.067442,0.28837,0.48658,72.09,0,2.4692,NaN,NaN,1257,1631
1089,1268,1324,76.43,0,62.693,59.666,0.95172,4.4289,29.471,37.351,51.034,76.167,48.506,20.48,1,3,9,0.99654,0.92901,0.90709,0.93603,0.94216,0.038287,1,0.94128,0.92752,3,0,14.658,NaN,NaN,1321,1268
1090,1398,1323,69.146,0,46.838,44.944,0.95957,3.4564,35.819,50.007,63.621,84.566,58.503,20.754,1,2,5,0.95238,0.96411,0.92624,0.93019,0.94323,0.018059,1,0.99032,0.96848,5.099,1,43.743,NaN,NaN,1328,1397
1091,1829,1321,163.5,0,31.213,28.16,0.90219,3.689,58.148,64.043,71.534,82.523,69.062,10.514,1,1,5,0.83432,0.23763,0.53947,0.58246,0.54847,0.24465,1,1,0.24138,164.62,0,37.565,NaN,NaN,1251,1680
1096,244,1325,82.725,0,50.317,47.381,0.94166,4.1352,25.413,32.098,42.824,61.224,40.39,15.632,1,4,11,0.93739,0.81293,0.86326,0.82855,0.86053,0.05539,1,0.81013,0.88815,148.35,0,67.425,NaN,NaN,1250,372
1101,1311,1339,78.871,0,71.164,62.169,0.8736,3.874,30.047,36.668,46.136,69.815,45.667,17.4,1,3,9,0.99949,0.95689,0.91583,0.91218,0.9461,0.040961,1,0.95955,0.91484,26.249,0,18.661,NaN,NaN,1319,1294
1104,179,1327,85.815,0,41.571,41.11,0.9889,4.5418,12.408,17.215,37.978,62.919,32.63,23.04,3,5,10,0.99423,0.96009,0.82032,0.82011,0.89869,0.091677,0.9678,0.96293,0.85395,195.89,0,25.326,NaN,NaN,1161,283
1105,857,1340,66.318,0,68.828,62.241,0.90431,5.0673,17.396,30.589,48.113,67.294,40.848,21.66,2,3,8,0.99971,0.9203,0.75276,0.74967,0.85561,0.12483,0.89484,0.90214,0.73245,87.92,0,40.574,NaN,NaN,1369,940
1110,766,1356,43.299,0,80.675,71.449,0.88565,4.5308,27.977,33.44,44.356,70.945,44.179,19.099,1,4,10,0.98939,0.89689,0.82868,0.76999,0.87124,0.094306,1,0.81545,0.73735,114.98,0,34.92,NaN,NaN,1244,740
1111,1754,1343,57.68,0,63.118,57.983,0.91864,3.9548,24.137,36.2,51.961,71.03,45.832,20.297,1,3,7,0.98918,0.74232,0.54806,0.62364,0.7258,0.19293,1,0.9198,0.76014,117.59,0,8.4713,NaN,NaN,1255,1676
1113,588,1333,81.347,0,47.749,46.53,0.97446,5.9428,31.224,35.407,46.535,64.415,44.395,14.828,1,4,11,0.97314,0.96061,0.97526,0.87847,0.94687,0.046057,1,0.97849,0.91671,62.968,0,5.7214,NaN,NaN,1271,577
1114,863,1334,39.806,0,40.692,39.051,0.95968,3.7153,15.423,25.765,44.377,66.391,37.989,22.406,2,4,7,0.88377,0.80647,0.84484,0.75285,0.82198,0.055858,0.89484,0.80897,0.87776,84.581,0,14.062,NaN,NaN,1369,940
1117,544,1337,74.32,0,62.443,59.203,0.94811,4.2714,32.707,35.319,41.089,59.244,42.09,11.96,1,3,11,0.97314,0.96746,0.97182,0.93344,0.96147,0.01884,1,0.94807,0.97184,70.576,0,25.815,NaN,NaN,1271,569
